,bodyId_pre,bodyId_post,roi,weight,type_pre,instance_pre,type_post,instance_post
13852,44656,51397,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
13853,44656,52377,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13854,44656,52471,AOTU(R),10,LC10a,LC10a_R,LC10d,LC10d_R
13855,44656,52626,AOTU(R),7,LC10a,LC10a_R,LC10d,LC10d_R
13856,44656,52783,AOTU(R),12,LC10a,LC10a_R,LC10a,LC10a_R
13857,44656,53417,AOTU(R),4,LC10a,LC10a_R,LC10d,LC10d_R
13858,44656,54421,AOTU(R),8,LC10a,LC10a_R,LC10a,LC10a_R
13859,44656,54638,AOTU(R),21,LC10a,LC10a_R,LC10a,LC10a_R
13860,44656,54673,AOTU(R),6,LC10a,LC10a_R,LC10d,LC10d_R
13861,44656,54864,AOTU(R),4,LC10a,LC10a_R,AOTU058,AOTU058_R
13862,44656,55326,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
13863,44656,58403,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13864,44656,59131,AOTU(R),2,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13865,44656,59511,AOTU(R),2,LC10a,LC10a_R,LC10b,LC10b_R
13866,44656,61410,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13867,44656,61627,AOTU(R),2,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13868,44656,63959,AOTU(R),2,LC10a,LC10a_R,LC10b,LC10b_R
13869,44656,64668,AOTU(R),2,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13870,44656,66942,AOTU(R),3,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13871,44656,67729,AOTU(R),2,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13872,44656,69342,AOTU(R),1,LC10a,LC10a_R,LC10b,LC10b_R
13873,44656,69478,AOTU(R),2,LC10a,LC10a_R,AOTU003,AOTU003_R
13874,44656,69512,AOTU(R),3,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13875,44656,71324,AOTU(R),2,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13876,44656,71967,AOTU(R),5,LC10a,LC10a_R,AOTU001,AOTU001_R
13877,44656,72064,AOTU(R),3,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13878,44656,72158,AOTU(R),3,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13879,44656,72995,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13880,44656,73462,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13881,44656,73680,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13882,44656,74768,AOTU(R),3,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13883,44656,76312,AOTU(R),5,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13884,44656,78645,AOTU(R),7,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13885,44656,81594,AOTU(R),2,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13886,44656,87420,AOTU(R),3,LC10a,LC10a_R,AOTU008,AOTU008_R
13887,44656,97375,AOTU(R),2,LC10a,LC10a_R,AOTU004,AOTU004_R
13888,44656,103784,AOTU(R),1,LC10a,LC10a_R,LC10e,LC10e_R
13889,44656,108026,AOTU(R),2,LC10a,LC10a_R,AOTU004,AOTU004_R
13890,44656,112077,AOTU(R),2,LC10a,LC10a_R,LC10b,LC10b_R
13891,44656,136729,AOTU(R),1,LC10a,LC10a_R,CB0361,AOTU104m_R
13892,44656,141703,AOTU(R),12,LC10a,LC10a_R,AOTU001,AOTU001_R
13893,44656,185296,AOTU(R),4,LC10a,LC10a_R,PS008_b,PS008_b_R
13894,44656,513691,AOTU(R),6,LC10a,LC10a_R,LAL026_a,LAL026_a_R
13895,44656,517462,AOTU(R),1,LC10a,LC10a_R,TuTuA_1,TuTuA_1_L
13896,44656,523044,AOTU(R),2,LC10a,LC10a_R,SMP020,123464_R
13897,44656,523317,AOTU(R),1,LC10a,LC10a_R,AOTU041,AOTU041_R
13898,44656,524268,AOTU(R),2,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
13899,44656,526785,AOTU(R),11,LC10a,LC10a_R,LC10d,LC10d_R
13900,44666,10005,AOTU(R),8,LC10a,LC10a_R,AOTU019,AOTU019_R
13901,44666,10031,AOTU(R),5,LC10a,LC10a_R,AOTU041,AOTU041_R
13902,44666,10410,AOTU(R),3,LC10a,LC10a_R,AOTU035,AOTU035_R
13903,44666,10526,AOTU(R),3,LC10a,LC10a_R,AOTU035,AOTU035_L
13904,44666,11452,AOTU(R),79,LC10a,LC10a_R,TuTuA_2,TuTuA_2_R
13905,44666,11731,AOTU(R),4,LC10a,LC10a_R,TuTuA_1,TuTuA_1_R
13906,44666,12051,AOTU(R),2,LC10a,LC10a_R,AOTU101m,AOTU101m_R
13907,44666,12084,AOTU(R),8,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
13908,44666,12439,AOTU(R),1,LC10a,LC10a_R,LT84,LT84_R
13909,44666,12792,AOTU(R),42,LC10a,LC10a_R,AOTU023,AOTU023_R
13910,44666,13830,AOTU(R),1,LC10a,LC10a_R,LT52,LT52_R
13911,44666,14608,AOTU(R),2,LC10a,LC10a_R,SMP148,SMP148_R
13912,44666,14751,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
13913,44666,15040,AOTU(R),10,LC10a,LC10a_R,SMP080,SMP080_R
13914,44666,15150,AOTU(R),2,LC10a,LC10a_R,LT52,LT52_R
13915,44666,15927,AOTU(R),1,LC10a,LC10a_R,AOTU014,AOTU014_R
13916,44666,16216,AOTU(R),3,LC10a,LC10a_R,SMP151,SMP151_R
13917,44666,16340,AOTU(R),7,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
13918,44666,17238,AOTU(R),1,LC10a,LC10a_R,SMP375,SMP375_R
13919,44666,17461,AOTU(R),1,LC10a,LC10a_R,AOTU015,AOTU015_R
13920,44666,17827,AOTU(R),1,LC10a,LC10a_R,AOTU052,AOTU052_R
13921,44666,17953,AOTU(R),2,LC10a,LC10a_R,AOTU002_c,AOTU002_c_R
13922,44666,18720,AOTU(R),7,LC10a,LC10a_R,AOTU017,AOTU017_R
13923,44666,18864,AOTU(R),4,LC10a,LC10a_R,AOTU028,AOTU028_R
13924,44666,19066,AOTU(R),1,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
13925,44666,19929,AOTU(R),1,LC10a,LC10a_R,AOTU050,AOTU050_R
13926,44666,19961,AOTU(R),4,LC10a,LC10a_R,AOTU017,AOTU017_R
13927,44666,21199,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
13928,44666,21241,AOTU(R),1,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
13929,44666,21271,AOTU(R),1,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
13930,44666,22014,AOTU(R),1,LC10a,LC10a_R,LT52,LT52_R
13931,44666,22148,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13932,44666,22248,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13933,44666,23002,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13934,44666,23154,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13935,44666,23377,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
13936,44666,23463,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13937,44666,24211,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13938,44666,24283,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
13939,44666,24492,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
13940,44666,24545,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13941,44666,24775,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
13942,44666,25023,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
13943,44666,25369,AOTU(R),13,LC10a,LC10a_R,LC10a,LC10a_R
13944,44666,25394,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13945,44666,25446,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
13946,44666,26199,AOTU(R),1,LC10a,LC10a_R,AOTU002_c,AOTU002_c_R
13947,44666,26579,AOTU(R),1,LC10a,LC10a_R,SLP122_b,AOTU043_R
13948,44666,27273,AOTU(R),17,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
13949,44666,28259,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
13950,44666,28390,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
13951,44666,28392,AOTU(R),1,LC10a,LC10a_R,SMP151,SMP151_R
13952,44666,28671,AOTU(R),1,LC10a,LC10a_R,AOTU022,AOTU022_R
13953,44666,29092,AOTU(R),19,LC10a,LC10a_R,LC10a,LC10a_R
13954,44666,29534,AOTU(R),2,LC10a,LC10a_R,AOTU008,AOTU008_R
13955,44666,29622,AOTU(R),4,LC10a,LC10a_R,AOTU002_b,AOTU002_b_R
13956,44666,29744,AOTU(R),22,LC10a,LC10a_R,LC10a,LC10a_R
13957,44666,30280,AOTU(R),4,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
13958,44666,30771,AOTU(R),2,LC10a,LC10a_R,AOTU020,AOTU020_R
13959,44666,31898,AOTU(R),1,LC10a,LC10a_R,LT52,LT52_R
13960,44666,31976,AOTU(R),15,LC10a,LC10a_R,LC10a,LC10a_R
13961,44666,34350,AOTU(R),5,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
13962,44666,34774,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
13963,44666,35228,AOTU(R),11,LC10a,LC10a_R,AOTU001,AOTU001_R
13964,44666,35587,AOTU(R),4,LC10a,LC10a_R,LC10d,LC10d_R
13965,44666,36047,AOTU(R),3,LC10a,LC10a_R,AOTU002_b,AOTU002_b_R
13966,44666,36409,AOTU(R),14,LC10a,LC10a_R,AOTU001,AOTU001_R
13967,44666,36481,AOTU(R),5,LC10a,LC10a_R,LC10d,LC10d_R
13968,44666,37829,AOTU(R),7,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
13969,44666,37871,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
13970,44666,38810,AOTU(R),24,LC10a,LC10a_R,LC10a,LC10a_R
13971,44666,39049,AOTU(R),1,LC10a,LC10a_R,AOTU051,37919_R
13972,44666,39336,AOTU(R),3,LC10a,LC10a_R,AOTU030,AOTU030_R
13973,44666,40372,AOTU(R),15,LC10a,LC10a_R,LC10d,LC10d_R
13974,44666,41881,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
13975,44666,42063,AOTU(R),2,LC10a,LC10a_R,LT52,LT52_R
13976,44666,42980,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
13977,44666,44057,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13978,44666,45806,AOTU(R),1,LC10a,LC10a_R,AOTU003,AOTU003_R
13979,44666,46727,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
13980,44666,46817,AOTU(R),2,LC10a,LC10a_R,AOTU061,AOTU061_R
13981,44666,49664,AOTU(R),8,LC10a,LC10a_R,LC10d,LC10d_R
13982,44666,50297,AOTU(R),6,LC10a,LC10a_R,LC10d,LC10d_R
13983,44666,50539,AOTU(R),6,LC10a,LC10a_R,AOTU060,AOTU060_R
13984,44666,53572,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
13985,44666,55981,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13986,44666,56209,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13987,44666,60828,AOTU(R),4,LC10a,LC10a_R,LC10d,LC10d_R
13988,44666,61202,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
13989,44666,63890,AOTU(R),2,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13990,44666,70998,AOTU(R),3,LC10a,LC10a_R,LT52,LT52_R
13991,44666,71967,AOTU(R),7,LC10a,LC10a_R,AOTU001,AOTU001_R
13992,44666,72376,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13993,44666,73163,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13994,44666,78210,AOTU(R),1,LC10a,LC10a_R,LC10e,LC10e_R
13995,44666,82711,AOTU(R),1,LC10a,LC10a_R,AOTU102m,AOTU102m_R
13996,44666,83962,AOTU(R),7,LC10a,LC10a_R,AOTU018,AOTU018_R
13997,44666,85251,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
13998,44666,87708,AOTU(R),2,LC10a,LC10a_R,AOTU003,AOTU003_R
13999,44666,96453,AOTU(R),2,LC10a,LC10a_R,LC10b,LC10b_R
14000,44666,122713,AOTU(R),2,LC10a,LC10a_R,AOTU018,AOTU018_R
14001,44666,136729,AOTU(R),1,LC10a,LC10a_R,CB0361,AOTU104m_R
14002,44666,141703,AOTU(R),8,LC10a,LC10a_R,AOTU001,AOTU001_R
14003,44666,163257,AOTU(R),2,LC10a,LC10a_R,CB1851,
14004,44666,167009,AOTU(R),6,LC10a,LC10a_R,PAM01,PAM01(y5)_R
14005,44666,267996,AOTU(R),1,LC10a,LC10a_R,P1_9a,15876(P1 bundle)_R
14006,44666,524268,AOTU(R),61,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
14007,44666,565505,AOTU(R),3,LC10a,LC10a_R,AOTU008,AOTU008_R
14008,44856,10212,AOTU(R),9,LC10a,LC10a_R,AOTU042,AOTU042_L
14009,44856,10406,AOTU(R),4,LC10a,LC10a_R,AOTU012,AOTU012_R
14010,44856,10543,AOTU(R),7,LC10a,LC10a_R,DNa16,DNa16(PS014)_R
14011,44856,10875,AOTU(R),21,LC10a,LC10a_R,AOTU042,AOTU042_L
14012,44856,11177,AOTU(R),3,LC10a,LC10a_R,DNp09,DNp09_R
14013,44856,11452,AOTU(R),40,LC10a,LC10a_R,TuTuA_2,TuTuA_2_R
14014,44856,11625,AOTU(R),1,LC10a,LC10a_R,DNae005,DNae005(VES009)_R
14015,44856,11731,AOTU(R),14,LC10a,LC10a_R,TuTuA_1,TuTuA_1_R
14016,44856,12051,AOTU(R),5,LC10a,LC10a_R,AOTU101m,AOTU101m_R
14017,44856,12792,AOTU(R),1,LC10a,LC10a_R,AOTU023,AOTU023_R
14018,44856,13240,AOTU(R),3,LC10a,LC10a_R,LAL026_b,LAL026_b_R
14019,44856,14365,AOTU(R),25,LC10a,LC10a_R,AOTU005,AOTU005_R
14020,44856,15698,AOTU(R),3,LC10a,LC10a_R,PS083_a,PS083_a_R
14021,44856,15699,AOTU(R),13,LC10a,LC10a_R,LAL029_e,LAL029_e_R
14022,44856,15927,AOTU(R),1,LC10a,LC10a_R,AOTU014,AOTU014_R
14023,44856,16432,AOTU(R),1,LC10a,LC10a_R,AOTU065,AOTU065_R
14024,44856,18146,AOTU(R),3,LC10a,LC10a_R,AOTU026,AOTU026_R
14025,44856,18745,AOTU(R),4,LC10a,LC10a_R,LAL300m,LAL300m_R
14026,44856,18876,AOTU(R),10,LC10a,LC10a_R,LAL029_d,LAL029_d_R
14027,44856,20280,AOTU(R),31,LC10a,LC10a_R,AOTU006,AOTU006_R
14028,44856,20755,AOTU(R),8,LC10a,LC10a_R,LAL300m,LAL300m_R
14029,44856,21375,AOTU(R),4,LC10a,LC10a_R,AOTU013,AOTU013_R
14030,44856,21780,AOTU(R),5,LC10a,LC10a_R,LoVP76,LoVP76_R
14031,44856,22014,AOTU(R),1,LC10a,LC10a_R,LT52,LT52_R
14032,44856,24319,AOTU(R),7,LC10a,LC10a_R,LoVP76,LoVP76_R
14033,44856,28877,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14034,44856,29979,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
14035,44856,31878,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
14036,44856,31898,AOTU(R),2,LC10a,LC10a_R,LT52,LT52_R
14037,44856,31941,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
14038,44856,33177,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
14039,44856,35228,AOTU(R),10,LC10a,LC10a_R,AOTU001,AOTU001_R
14040,44856,35250,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
14041,44856,36409,AOTU(R),1,LC10a,LC10a_R,AOTU001,AOTU001_R
14042,44856,36421,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
14043,44856,36469,AOTU(R),12,LC10a,LC10a_R,LC10d,LC10d_R
14044,44856,36779,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
14045,44856,39336,AOTU(R),1,LC10a,LC10a_R,AOTU030,AOTU030_R
14046,44856,41089,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
14047,44856,41240,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
14048,44856,41540,AOTU(R),1,LC10a,LC10a_R,LT52,LT52_R
14049,44856,42631,AOTU(R),5,LC10a,LC10a_R,LC10d,LC10d_R
14050,44856,43296,AOTU(R),11,LC10a,LC10a_R,LC10d,LC10d_R
14051,44856,43484,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14052,44856,43873,AOTU(R),4,LC10a,LC10a_R,AOTU059,AOTU059_R
14053,44856,43979,AOTU(R),4,LC10a,LC10a_R,LC10d,LC10d_R
14054,44856,44656,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
14055,44856,46034,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
14056,44856,47110,AOTU(R),2,LC10a,LC10a_R,LT52,LT52_R
14057,44856,47400,AOTU(R),13,LC10a,LC10a_R,LC10a,LC10a_R
14058,44856,48716,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
14059,44856,49244,AOTU(R),11,LC10a,LC10a_R,LC10a,LC10a_R
14060,44856,49497,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14061,44856,51397,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
14062,44856,52471,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14063,44856,52626,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14064,44856,52783,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
14065,44856,54421,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
14066,44856,54638,AOTU(R),13,LC10a,LC10a_R,LC10a,LC10a_R
14067,44856,54673,AOTU(R),3,LC10a,LC10a_R,LC10d,LC10d_R
14068,44856,55326,AOTU(R),5,LC10a,LC10a_R,LC10d,LC10d_R
14069,44856,59131,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14070,44856,61410,AOTU(R),3,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14071,44856,61952,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14072,44856,64668,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14073,44856,67729,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14074,44856,68541,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14075,44856,69512,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14076,44856,71324,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14077,44856,71967,AOTU(R),15,LC10a,LC10a_R,AOTU001,AOTU001_R
14078,44856,72064,AOTU(R),1,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14079,44856,73462,AOTU(R),2,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14080,44856,73680,AOTU(R),4,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14081,44856,78645,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14082,44856,79251,AOTU(R),3,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14083,44856,81594,AOTU(R),1,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14084,44856,82923,AOTU(R),2,LC10a,LC10a_R,LC10c-1,LC10c-1_R
14085,44856,87420,AOTU(R),3,LC10a,LC10a_R,AOTU008,AOTU008_R
14086,44856,97375,AOTU(R),3,LC10a,LC10a_R,AOTU004,AOTU004_R
14087,44856,101549,AOTU(R),1,LC10a,LC10a_R,LC10e,LC10e_R
14088,44856,108026,AOTU(R),6,LC10a,LC10a_R,AOTU004,AOTU004_R
14089,44856,136729,AOTU(R),4,LC10a,LC10a_R,CB0361,AOTU104m_R
14090,44856,139878,AOTU(R),1,LC10a,LC10a_R,LC10e,LC10e_R
14091,44856,141703,AOTU(R),9,LC10a,LC10a_R,AOTU001,AOTU001_R
14092,44856,185296,AOTU(R),15,LC10a,LC10a_R,PS008_b,PS008_b_R
14093,44856,321704,AOTU(R),2,LC10a,LC10a_R,,
14094,44856,513691,AOTU(R),11,LC10a,LC10a_R,LAL026_a,LAL026_a_R
14095,44856,517462,AOTU(R),2,LC10a,LC10a_R,TuTuA_1,TuTuA_1_L
14096,44856,519926,AOTU(R),1,LC10a,LC10a_R,AOTU025,AOTU025_R
14097,44856,523044,AOTU(R),1,LC10a,LC10a_R,SMP020,123464_R
14098,44856,523317,AOTU(R),4,LC10a,LC10a_R,AOTU041,AOTU041_R
14099,44856,526785,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
14100,44856,527320,AOTU(R),1,LC10a,LC10a_R,SMP155,SMP155_R
14101,44856,535675,AOTU(R),1,LC10a,LC10a_R,SMP155,SMP155_L
14102,44856,536054,AOTU(R),2,LC10a,LC10a_R,SMP155,SMP155_R
14103,45300,10031,AOTU(R),22,LC10a,LC10a_R,AOTU041,AOTU041_R
14104,45300,10406,AOTU(R),2,LC10a,LC10a_R,AOTU012,AOTU012_R
14105,45300,11196,AOTU(R),1,LC10a,LC10a_R,AOTU103m,AOTU103m_R
14106,45300,11452,AOTU(R),53,LC10a,LC10a_R,TuTuA_2,TuTuA_2_R
14107,45300,11731,AOTU(R),12,LC10a,LC10a_R,TuTuA_1,TuTuA_1_R
14108,45300,12084,AOTU(R),5,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
14109,45300,14459,AOTU(R),13,LC10a,LC10a_R,LT52,LT52_R
14110,45300,14764,AOTU(R),3,LC10a,LC10a_R,SIP017,SIP017_L
14111,45300,15927,AOTU(R),28,LC10a,LC10a_R,AOTU014,AOTU014_R
14112,45300,16216,AOTU(R),2,LC10a,LC10a_R,SMP151,SMP151_R
14113,45300,16340,AOTU(R),18,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
14114,45300,18720,AOTU(R),3,LC10a,LC10a_R,AOTU017,AOTU017_R
14115,45300,19961,AOTU(R),22,LC10a,LC10a_R,AOTU017,AOTU017_R
14116,45300,20205,AOTU(R),33,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
14117,45300,20784,AOTU(R),2,LC10a,LC10a_R,AOTU048,AOTU048_R
14118,45300,21271,AOTU(R),28,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
14119,45300,21375,AOTU(R),14,LC10a,LC10a_R,AOTU013,AOTU013_R
14120,45300,22014,AOTU(R),1,LC10a,LC10a_R,LT52,LT52_R
14121,45300,22434,AOTU(R),18,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
14122,45300,23503,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
14123,45300,23719,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
14124,45300,23757,AOTU(R),5,LC10a,LC10a_R,LC10d,LC10d_R
14125,45300,24266,AOTU(R),1,LC10a,LC10a_R,AOTU050,AOTU050_R
14126,45300,25023,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
14127,45300,25394,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
14128,45300,26028,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14129,45300,26199,AOTU(R),3,LC10a,LC10a_R,AOTU002_c,AOTU002_c_R
14130,45300,26320,AOTU(R),2,LC10a,LC10a_R,AOTU008,AOTU008_R
14131,45300,26450,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
14132,45300,27273,AOTU(R),8,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
14133,45300,28227,AOTU(R),24,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
14134,45300,28357,AOTU(R),6,LC10a,LC10a_R,LC10d,LC10d_R
14135,45300,28599,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
14136,45300,30499,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
14137,45300,30993,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
14138,45300,32118,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14139,45300,34350,AOTU(R),19,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
14140,45300,34774,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
14141,45300,34838,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
14142,45300,35228,AOTU(R),9,LC10a,LC10a_R,AOTU001,AOTU001_R
14143,45300,36409,AOTU(R),12,LC10a,LC10a_R,AOTU001,AOTU001_R
14144,45300,37160,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14145,45300,37829,AOTU(R),6,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
14146,45300,37958,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
14147,45300,38691,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
14148,45300,39808,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
14149,45300,39851,AOTU(R),3,LC10a,LC10a_R,LC10d,LC10d_R
14150,45300,41376,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14151,45300,42452,AOTU(R),9,LC10a,LC10a_R,LC10a,LC10a_R
14152,45300,42662,AOTU(R),11,LC10a,LC10a_R,LC10d,LC10d_R
14153,45300,43254,AOTU(R),10,LC10a,LC10a_R,LC10d,LC10d_R
14154,45300,43428,AOTU(R),3,LC10a,LC10a_R,LC10c-2,LC10c-2_R
14155,45300,43910,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
14156,45300,44068,AOTU(R),2,LC10a,LC10a_R,LC10d,LC10d_R
14157,45300,44299,AOTU(R),12,LC10a,LC10a_R,LC10a,LC10a_R
14158,45300,49055,AOTU(R),3,LC10a,LC10a_R,LC10_unclear,LC10_unclear_R
14159,45300,49773,AOTU(R),16,LC10a,LC10a_R,LC10a,LC10a_R
14160,45300,50564,AOTU(R),11,LC10a,LC10a_R,LC10a,LC10a_R
14161,45300,52102,AOTU(R),4,LC10a,LC10a_R,LC10d,LC10d_R
14162,45300,52329,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
14163,45300,54562,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
14164,45300,57264,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
14165,45300,57894,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
14166,45300,65240,AOTU(R),1,LC10a,LC10a_R,LC10_unclear,LC10_unclear_R
14167,45300,65308,AOTU(R),1,LC10a,LC10a_R,LC10d,LC10d_R
14168,45300,69463,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
14169,45300,70408,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
14170,45300,71967,AOTU(R),3,LC10a,LC10a_R,AOTU001,AOTU001_R
