,bodyId_pre,bodyId_post,roi,weight,type_pre,instance_pre,type_post,instance_post
7299,23499,24211,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7300,23499,24545,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7301,23499,24909,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7302,23499,25198,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7303,23499,25202,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7304,23499,25400,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7305,23499,25446,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7306,23499,25472,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7307,23499,27704,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7308,23499,28204,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7309,23499,28390,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7310,23503,21199,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7311,23503,22505,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7312,23503,23210,AOTU(R),2,LC10d,LC10d_R,LC10a,LC10a_R
7313,23503,23677,AOTU(R),3,LC10d,LC10d_R,LC10a,LC10a_R
7314,23503,24164,AOTU(R),4,LC10d,LC10d_R,LC10a,LC10a_R
7315,23503,24482,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7316,23503,24784,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7317,23503,25088,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7318,23503,29186,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7319,23503,29359,AOTU(R),2,LC10d,LC10d_R,LC10a,LC10a_R
7320,23523,24211,LO(R),1,TmY16,TmY16_R,LC10a,LC10a_R
7321,23526,21426,LO(R),18,LC9,LC9_R,LC10a,LC10a_R
7322,23526,23499,LO(R),5,LC9,LC9_R,LC10a,LC10a_R
7323,23526,23830,LO(R),12,LC9,LC9_R,LC10a,LC10a_R
7324,23526,24208,LO(R),15,LC9,LC9_R,LC10a,LC10a_R
7325,23526,24854,LO(R),5,LC9,LC9_R,LC10a,LC10a_R
7326,23526,25472,LO(R),13,LC9,LC9_R,LC10a,LC10a_R
7327,23526,26373,LO(R),11,LC9,LC9_R,LC10a,LC10a_R
7328,23526,28654,LO(R),3,LC9,LC9_R,LC10a,LC10a_R
7329,23541,44656,LO(R),1,LC14a-1,LC14a-1_R,LC10a,LC10a_R
7330,23543,24909,LO(R),2,TmY19a,TmY19a_R,LC10a,LC10a_R
7331,23553,47400,LO(R),1,TmY19b,TmY19b_R,LC10a,LC10a_R
7332,23559,30499,LO(R),1,MeLo14,MeLo14_R,LC10a,LC10a_R
7333,23559,44299,LO(R),1,MeLo14,MeLo14_R,LC10a,LC10a_R
7334,23559,50564,LO(R),1,MeLo14,MeLo14_R,LC10a,LC10a_R
7335,23576,24784,LO(R),3,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7336,23576,25167,LO(R),9,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7337,23576,25394,LO(R),14,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7338,23576,27334,LO(R),7,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7339,23576,29359,LO(R),4,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7340,23576,32614,LO(R),31,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7341,23576,52329,LO(R),1,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7342,23576,57264,LO(R),6,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7343,23576,70408,LO(R),3,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7344,23576,84104,LO(R),9,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7345,23576,84470,LO(R),3,LC14a-1,LC14a-1_L,LC10a,LC10a_R
7346,23585,29186,LO(R),4,LC14b,LC14b_L,LC10a,LC10a_R
7347,23585,31623,LO(R),2,LC14b,LC14b_L,LC10a,LC10a_R
7348,23585,34838,LO(R),4,LC14b,LC14b_L,LC10a,LC10a_R
7349,23585,37958,LO(R),1,LC14b,LC14b_L,LC10a,LC10a_R
7350,23585,43910,LO(R),7,LC14b,LC14b_L,LC10a,LC10a_R
7351,23585,45300,LO(R),3,LC14b,LC14b_L,LC10a,LC10a_R
7352,23585,49773,LO(R),7,LC14b,LC14b_L,LC10a,LC10a_R
7353,23616,21426,LO(R),5,LC9,LC9_R,LC10a,LC10a_R
7354,23616,22510,LO(R),23,LC9,LC9_R,LC10a,LC10a_R
7355,23616,23421,LO(R),6,LC9,LC9_R,LC10a,LC10a_R
7356,23616,23499,LO(R),2,LC9,LC9_R,LC10a,LC10a_R
7357,23616,23686,LO(R),16,LC9,LC9_R,LC10a,LC10a_R
7358,23616,24208,LO(R),3,LC9,LC9_R,LC10a,LC10a_R
7359,23616,24854,LO(R),23,LC9,LC9_R,LC10a,LC10a_R
7360,23616,26560,LO(R),10,LC9,LC9_R,LC10a,LC10a_R
7361,23664,37871,LO(R),1,LPLC4,LPLC4_R,LC10a,LC10a_R
7362,23664,53572,LO(R),1,LPLC4,LPLC4_R,LC10a,LC10a_R
7363,23674,25952,LO(R),3,Li20,Li20_R,LC10a,LC10a_R
7364,23674,31250,LO(R),5,Li20,Li20_R,LC10a,LC10a_R
7365,23674,31941,LO(R),3,Li20,Li20_R,LC10a,LC10a_R
7366,23674,33177,LO(R),2,Li20,Li20_R,LC10a,LC10a_R
7367,23674,35250,LO(R),3,Li20,Li20_R,LC10a,LC10a_R
7368,23674,41240,LO(R),2,Li20,Li20_R,LC10a,LC10a_R
7369,23674,51397,LO(R),1,Li20,Li20_R,LC10a,LC10a_R
7370,23676,37871,LO(R),1,TmY16,TmY16_R,LC10a,LC10a_R
7371,23677,21983,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7372,23677,22070,AOTU(R),12,LC10a,LC10a_R,LC10a,LC10a_R
7373,23677,22505,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7374,23677,23002,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7375,23677,23210,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7376,23677,23867,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7377,23677,24164,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7378,23677,24283,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7379,23677,24482,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7380,23677,24505,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7381,23677,24592,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7382,23677,24784,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7383,23677,25369,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7384,23677,25394,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7385,23677,25711,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7386,23677,25711,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7387,23677,26450,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7388,23677,29186,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7389,23686,21065,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7390,23686,21238,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7391,23686,21426,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7392,23686,21632,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7393,23686,21984,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7394,23686,22397,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7395,23686,22510,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7396,23686,22997,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7397,23686,23128,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7398,23686,23154,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7399,23686,23463,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7400,23686,23499,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7401,23686,23830,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7402,23686,23890,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7403,23686,24211,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7404,23686,24545,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7405,23686,25202,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7406,23686,25446,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7407,23686,26976,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7408,23686,27300,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7409,23686,27579,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7410,23686,28204,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7411,23716,24545,LO(R),7,LC11,LC11_R,LC10a,LC10a_R
7412,23716,25296,LO(R),2,LC11,LC11_R,LC10a,LC10a_R
7413,23716,26788,LO(R),2,LC11,LC11_R,LC10a,LC10a_R
7414,23716,26976,LO(R),1,LC11,LC11_R,LC10a,LC10a_R
7415,23716,27579,LO(R),1,LC11,LC11_R,LC10a,LC10a_R
7416,23716,27709,LO(R),18,LC11,LC11_R,LC10a,LC10a_R
7417,23716,28204,LO(R),4,LC11,LC11_R,LC10a,LC10a_R
7418,23719,21199,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7419,23719,21199,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7420,23719,21983,AOTU(R),11,LC10a,LC10a_R,LC10a,LC10a_R
7421,23719,22148,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7422,23719,22505,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7423,23719,22831,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7424,23719,23002,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7425,23719,23210,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7426,23719,23677,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7427,23719,23867,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7428,23719,24164,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7429,23719,24283,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7430,23719,24482,AOTU(R),8,LC10a,LC10a_R,LC10a,LC10a_R
7431,23719,24505,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7432,23719,24592,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7433,23719,24784,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7434,23719,25088,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7435,23719,25167,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7436,23719,25369,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7437,23719,25394,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7438,23719,25711,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7439,23719,26450,LO(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7440,23719,27334,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7441,23719,28259,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7442,23719,29744,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7443,23719,31623,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7444,23719,34774,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7445,23719,44666,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7446,23729,21065,AOTU(R),2,LC10d,LC10d_R,LC10a,LC10a_R
7447,23729,21238,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7448,23729,21632,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7449,23729,21984,AOTU(R),2,LC10d,LC10d_R,LC10a,LC10a_R
7450,23729,22397,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7451,23729,22750,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7452,23729,23154,AOTU(R),2,LC10d,LC10d_R,LC10a,LC10a_R
7453,23729,23463,AOTU(R),5,LC10d,LC10d_R,LC10a,LC10a_R
7454,23729,23867,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7455,23729,23868,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7456,23729,24035,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7457,23729,24071,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7458,23729,27300,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7459,23731,22070,LO(R),1,LOLP1,LOLP1_R,LC10a,LC10a_R
7460,23731,22148,LO(R),2,LOLP1,LOLP1_R,LC10a,LC10a_R
7461,23731,25088,LO(R),1,LOLP1,LOLP1_R,LC10a,LC10a_R
7462,23731,25711,LO(R),4,LOLP1,LOLP1_R,LC10a,LC10a_R
7463,23731,27579,LO(R),1,LOLP1,LOLP1_R,LC10a,LC10a_R
7464,23731,28823,LO(R),1,LOLP1,LOLP1_R,LC10a,LC10a_R
7465,23731,29186,LO(R),4,LOLP1,LOLP1_R,LC10a,LC10a_R
7466,23731,31623,LO(R),2,LOLP1,LOLP1_R,LC10a,LC10a_R
7467,23731,34838,LO(R),1,LOLP1,LOLP1_R,LC10a,LC10a_R
7468,23734,21632,LO(R),6,LLPC1,LLPC1_R,LC10a,LC10a_R
7469,23734,22397,LO(R),1,LLPC1,LLPC1_R,LC10a,LC10a_R
7470,23734,22750,LO(R),2,LLPC1,LLPC1_R,LC10a,LC10a_R
7471,23734,22783,LO(R),2,LLPC1,LLPC1_R,LC10a,LC10a_R
7472,23734,22989,LO(R),2,LLPC1,LLPC1_R,LC10a,LC10a_R
7473,23734,22997,LO(R),4,LLPC1,LLPC1_R,LC10a,LC10a_R
7474,23734,23867,LO(R),1,LLPC1,LLPC1_R,LC10a,LC10a_R
7475,23751,24492,LO(R),1,LPLC1,LPLC1_R,LC10a,LC10a_R
7476,23751,25202,LO(R),1,LPLC1,LPLC1_R,LC10a,LC10a_R
7477,23757,23677,AOTU(R),3,LC10d,LC10d_R,LC10a,LC10a_R
7478,23757,25167,Optic-unspecified(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7479,23757,26450,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7480,23757,30499,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7481,23757,32614,Optic-unspecified(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7482,23757,32946,AOTU(R),4,LC10d,LC10d_R,LC10a,LC10a_R
7483,23757,34838,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7484,23757,37958,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7485,23757,57894,Optic-unspecified(R),1,LC10d,LC10d_R,LC10a,LC10a_R
7486,23765,22505,LO(R),1,TmY16,TmY16_R,LC10a,LC10a_R
7487,23781,21632,LO(R),1,LC11,LC11_R,LC10a,LC10a_R
7488,23781,22505,LO(R),3,LC11,LC11_R,LC10a,LC10a_R
7489,23781,22750,LO(R),3,LC11,LC11_R,LC10a,LC10a_R
7490,23781,22783,LO(R),5,LC11,LC11_R,LC10a,LC10a_R
7491,23781,22831,LO(R),6,LC11,LC11_R,LC10a,LC10a_R
7492,23781,22989,LO(R),8,LC11,LC11_R,LC10a,LC10a_R
7493,23781,23499,LO(R),1,LC11,LC11_R,LC10a,LC10a_R
7494,23781,23867,LO(R),10,LC11,LC11_R,LC10a,LC10a_R
7495,23781,23868,LO(R),1,LC11,LC11_R,LC10a,LC10a_R
7496,23781,24035,LO(R),1,LC11,LC11_R,LC10a,LC10a_R
7497,23781,27709,LO(R),1,LC11,LC11_R,LC10a,LC10a_R
7498,23786,22783,CentralBrain-unspecified,2,LC14a-2,LC14a-2_R,LC10a,LC10a_R
7499,23786,29186,CentralBrain-unspecified,3,LC14a-2,LC14a-2_R,LC10a,LC10a_R
7500,23792,31634,LO(R),2,LC4,LC4_R,LC10a,LC10a_R
7501,23798,21632,LO(R),20,LC9,LC9_R,LC10a,LC10a_R
7502,23798,22510,LO(R),18,LC9,LC9_R,LC10a,LC10a_R
7503,23798,22997,LO(R),37,LC9,LC9_R,LC10a,LC10a_R
7504,23798,23499,LO(R),9,LC9,LC9_R,LC10a,LC10a_R
7505,23798,23686,LO(R),33,LC9,LC9_R,LC10a,LC10a_R
7506,23830,21065,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7507,23830,21426,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7508,23830,21984,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7509,23830,22510,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7510,23830,23128,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7511,23830,23421,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7512,23830,23499,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7513,23830,23890,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7514,23830,24545,AOTU(R),17,LC10a,LC10a_R,LC10a,LC10a_R
7515,23830,24769,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7516,23830,24854,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7517,23830,25198,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7518,23830,25296,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7519,23830,25446,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7520,23830,25472,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7521,23830,26373,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7522,23830,26788,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7523,23830,26788,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7524,23830,26811,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7525,23830,27300,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7526,23830,27579,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7527,23830,27709,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7528,23830,28204,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7529,23830,28390,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7530,23830,28823,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7531,23830,32336,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7532,23853,27704,LO(R),1,TmY15,TmY15_R,LC10a,LC10a_R
7533,23853,28390,LO(R),2,TmY15,TmY15_R,LC10a,LC10a_R
7534,23853,31976,LO(R),3,TmY15,TmY15_R,LC10a,LC10a_R
7535,23853,32336,LO(R),5,TmY15,TmY15_R,LC10a,LC10a_R
7536,23853,33048,LO(R),10,TmY15,TmY15_R,LC10a,LC10a_R
7537,23853,38374,LO(R),2,TmY15,TmY15_R,LC10a,LC10a_R
7538,23853,38810,LO(R),1,TmY15,TmY15_R,LC10a,LC10a_R
7539,23867,21199,AOTU(R),9,LC10a,LC10a_R,LC10a,LC10a_R
7540,23867,21199,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
7541,23867,21983,AOTU(R),9,LC10a,LC10a_R,LC10a,LC10a_R
7542,23867,22070,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7543,23867,22148,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7544,23867,22831,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7545,23867,22989,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7546,23867,23002,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7547,23867,23210,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7548,23867,23377,CentralBrain-unspecified,3,LC10a,LC10a_R,LC10a,LC10a_R
7549,23867,23377,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7550,23867,23677,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7551,23867,23719,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7552,23867,24071,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7553,23867,24283,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7554,23867,24283,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7555,23867,24482,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7556,23867,24505,AOTU(R),8,LC10a,LC10a_R,LC10a,LC10a_R
7557,23867,24592,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7558,23867,24784,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7559,23867,25167,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7560,23867,25369,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7561,23867,28259,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7562,23867,29092,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7563,23867,29744,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
7564,23867,44666,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
7565,23868,21065,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7566,23868,21238,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7567,23868,22148,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
7568,23868,22505,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7569,23868,22750,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7570,23868,22783,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7571,23868,22831,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7572,23868,22989,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7573,23868,22989,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7574,23868,22997,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7575,23868,23128,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7576,23868,23463,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7577,23868,23499,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7578,23868,23890,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7579,23868,24071,AOTU(R),10,LC10a,LC10a_R,LC10a,LC10a_R
7580,23868,24071,CentralBrain-unspecified,3,LC10a,LC10a_R,LC10a,LC10a_R
7581,23868,24283,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7582,23868,24492,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7583,23868,24909,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7584,23868,25198,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7585,23868,25400,AOTU(R),3,LC10a,LC10a_R,LC10a,LC10a_R
7586,23868,25400,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7587,23868,27300,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7588,23868,27579,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7589,23868,28204,AOTU(R),7,LC10a,LC10a_R,LC10a,LC10a_R
7590,23868,28390,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7591,23868,28823,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7592,23868,29092,CentralBrain-unspecified,3,LC10a,LC10a_R,LC10a,LC10a_R
7593,23890,21238,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7594,23890,21426,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7595,23890,21632,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7596,23890,21984,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7597,23890,22248,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7598,23890,22397,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7599,23890,22505,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7600,23890,22510,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7601,23890,22750,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7602,23890,22783,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7603,23890,22989,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7604,23890,22997,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7605,23890,23154,CentralBrain-unspecified,6,LC10a,LC10a_R,LC10a,LC10a_R
7606,23890,23154,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7607,23890,23377,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7608,23890,23463,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7609,23890,23499,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7610,23890,23686,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7611,23890,23686,CentralBrain-unspecified,2,LC10a,LC10a_R,LC10a,LC10a_R
7612,23890,23830,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7613,23890,23830,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7614,23890,23868,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7615,23890,24035,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7616,23890,24492,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7617,23890,24545,AOTU(R),4,LC10a,LC10a_R,LC10a,LC10a_R
7618,23890,24909,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7619,23890,25198,AOTU(R),6,LC10a,LC10a_R,LC10a,LC10a_R
7620,23890,25202,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7621,23890,26976,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7622,23890,27300,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7623,23890,27579,AOTU(R),5,LC10a,LC10a_R,LC10a,LC10a_R
7624,23890,27709,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7625,23890,28204,AOTU(R),10,LC10a,LC10a_R,LC10a,LC10a_R
7626,23890,28390,CentralBrain-unspecified,3,LC10a,LC10a_R,LC10a,LC10a_R
7627,23890,28390,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7628,23890,28823,AOTU(R),1,LC10a,LC10a_R,LC10a,LC10a_R
7629,23890,33048,CentralBrain-unspecified,1,LC10a,LC10a_R,LC10a,LC10a_R
7630,23890,53572,AOTU(R),2,LC10a,LC10a_R,LC10a,LC10a_R
7631,23906,21065,LO(R),1,LPLC1,LPLC1_R,LC10a,LC10a_R
7632,23906,21632,LO(R),1,LPLC1,LPLC1_R,LC10a,LC10a_R
